date,open,high,low,close,volume,currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,7d_force_index,14d_force_index,7d_cci,14d_cci,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2019-12-07,1.24,1.4,1.22,1.29,5070,USD,201565.91844022067,159292,,-423.99116345401325,177.514792899408,7.408056287659606,204.43548387096791,1.375085442312238,57.11622618132954,925.2333164670825,,,,,,0.0,0.0,1.318,1.488,1.1479999999999997,25.796661608497747,0.41764705882353004,0.0,0.0,,,,,,0.17945741412000002,13.447553875886442,,,,1.3316666666666663,,1.297465003069802,,1.034615384615384,0.9499999999999998,0.0846153846153842,,,,-696.3158388161924,-733.8067271957431,37.49088837955071,1.31,,,1.28,,0.0,18.180288077005997,17.98360005842218,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.5048427744960002,0.0,0.0,50.204784096747254,,,,,,44.680851063829785,40.077612739194414,-55.319148936170215,,-7.857142857142849,,,,,,,1.3201604190091922,4.0322580645161255,3.953083875663527,5.737704918032782,256.974,1.0940717737981274,1.3675897172476592,,,0.050000000000000044,0.040322580645161255,973.0,-1.087217640731445,0.05,0.0,0.02428571428571429,0.03571428571428571,0.6800000000000002,40.47619047619048,0.047142857142857146,0.04357142857142857,1.0819672131147542,51.968503937007874,,,,,,,,,-405.60000000000036,253.50000000000023,46.2809917355377,-37.72609819121451,0.03953083875663527,0.16117748118342426,0.32181371745546145,,-1.0522116963199368,1.4506988694882383,,
2019-12-08,1.29,1.29,0.97,1.27,23473,USD,222104.79344022067,135819,,-430.48671153201144,-245.38831849358832,-15.866660390517703,-159.48699674918743,1.3571913023061264,47.38136247950153,925.2333164670825,,,,,,0.0,0.0,1.2866666666666666,1.471666666666667,1.1016666666666663,28.756476683937866,0.4549549549549552,0.0,0.0,,,,,,0.19351167270800002,14.240538942462784,,,,1.3249999999999997,,1.2932396179821404,,0.9007633587786253,1.0916030534351142,-0.19083969465648887,,,,-674.954005285233,-722.0361828136411,47.08217752840801,1.1949999999999998,,,1.26,,0.0,16.066899560163954,24.97480633001537,,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.4963459190060802,0.0,0.0,48.90550416057947,,,,,,51.724137931034484,43.482514062117865,-48.275862068965516,,-5.925925925925931,,,,,,,1.3156417592385434,-1.5503875968992276,-1.5625317903080833,4.098360655737698,256.974,1.0940717737981274,1.3675897172476592,,,-0.020000000000000018,-0.015503875968992276,18403.0,17.913669064748202,0.0,0.02,0.02428571428571429,0.021428571428571432,1.1333333333333333,53.125,0.028571428571428574,0.045,0.634920634920635,38.83495145631068,,,,,,,,,469.46000000000043,-5398.79,-135.99182004089974,-146.66666666666703,-0.015625317903080832,0.13046475268389787,0.25058778525797326,,2.0899940382726077,-0.9774652411950903,,
2019-12-09,1.27,1.33,1.24,1.28,11687,USD,220806.2378846651,147506,0.31213774086042567,-352.29289559886695,119.36339522546432,-6.503878836538419,-271.8988585729112,1.352815477107214,59.098708958334356,932.5186181715477,1.3079999999999998,1.5181999048524997,1.0978000951475,32.1406582343272,0.4333967348376114,0.0,0.0,1.275,1.4480000000000004,1.1019999999999999,27.137254901960826,0.5144508670520228,0.0,0.0,0.97,1.55,1.26,44.34250764525995,0.5344827586206897,0.18316050543720003,14.831666129433357,,,,1.3124999999999998,,1.2912027536771957,,1.0165975103734435,1.0705394190871365,-0.053941908713692976,,,0.2320000000000002,-654.7735246920246,-710.8257397933717,56.05221510134709,1.1949999999999998,,,1.26,,0.0,17.03206665187474,24.1253719871264,-8.879492600422795,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.4752920822458369,0.0,0.0,49.60772909471957,,,,,,53.44827586206897,49.9510882856444,-46.55172413793103,,-10.489510489510485,,,,,,,1.3150762693290814,0.7874015748031482,0.7843177461025891,4.918032786885251,256.974,1.0940717737981274,1.3675897172476592,35370.0,,0.010000000000000009,0.007874015748031482,-11786.0,-1.6404390588491007,0.01,0.0,0.015714285714285715,0.021428571428571432,0.7333333333333333,42.30769230769231,0.029285714285714286,0.03785714285714286,0.7735849056603773,43.61702127659574,,,,,,,,,-467.4800000000004,-1402.4399999999987,16.9831223628693,-32.73113708820418,0.00784317746102589,0.116246326159508,0.24340860708512926,,-1.2740565367452819,-0.9371305488706276,,
2019-12-10,1.28,1.34,1.17,1.22,6830,USD,217993.88494348864,140676,0.3071412516355114,-360.5081962276003,-74.67057101024903,-12.744112790078944,-228.1326279527561,1.3486136072787545,53.255944153262895,888.8068079447564,1.3079999999999998,1.5181999048524997,1.0978000951475,32.1406582343272,0.29067545234677755,0.0,0.0,1.2666666666666666,1.443666666666667,1.0896666666666663,27.947368421052694,0.36817325800376655,0.0,0.0,0.97,1.55,1.26,44.34250764525995,0.43103448275862066,0.18184445489348006,15.610144363387844,,,,1.285833333333333,,1.280248483880704,,0.9462809917355369,1.0495867768595037,-0.10330578512396682,,,0.02200000000000024,-619.7652838795939,-697.8171032342606,78.05181935466669,1.1949999999999998,,,1.26,,0.0,15.929936636314757,25.228733543340514,-45.31024531024549,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.4550803989560033,0.0,0.0,45.56162315985733,,,,,,43.103448275862064,49.42528735632183,-56.896551724137936,,-20.779220779220783,,,,,,,1.3095257308442927,-4.6875,-4.800921918636064,0.0,256.974,1.0940717737981274,1.3675897172476592,32501.5,,-0.06000000000000005,-0.046875,-4857.0,-0.5879008993721364,0.0,0.06,0.008571428571428574,0.030000000000000002,0.28571428571428575,22.22222222222223,0.029285714285714286,0.038571428571428576,0.7592592592592592,43.1578947368421,,,,,,,,,-1024.500000000001,-887.9000000000008,-26.666666666666313,-66.44927536231913,-0.04800921918636064,0.11183149447636169,0.24522371020657374,,-1.561650119733481,-0.9521329586771715,,
2019-12-11,1.22,1.34,1.19,1.29,14736,USD,222905.88494348864,155412,0.388889393831731,-161.64702533794303,10.179153094462558,-12.017030426188763,525.3519467213118,1.3354008806226307,45.958416394963,888.8068079447564,1.3184999999999998,1.5012867610085585,1.135713238991441,27.726471142746874,0.42204030575642926,0.0,0.0,1.267,1.4410000000000003,1.0929999999999995,27.466456195738026,0.5660919540229887,0.0,0.0,0.97,1.55,1.26,43.98938187334093,0.5517241379310345,0.17866000940413207,16.153791874612423,,,,1.2824999999999995,,1.2817487171298265,,0.9506172839506167,1.0452674897119336,-0.09465020576131689,,,0.05150000000000032,-574.9036888889364,-682.4529264410951,107.54923755215873,1.1949999999999998,,,1.26,,0.0,15.007171157422272,23.76732130288623,-29.355149181905645,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.435677182997763,0.0,0.0,50.62168306541678,,,,,,55.17241379310345,50.57471264367816,-44.82758620689655,,-3.0075187969924837,,,,,,,1.309259004601966,5.737704918032782,5.579135962841558,5.737704918032782,256.974,1.0940717737981274,1.3675897172476592,29780.35,,0.07000000000000006,0.05737704918032782,7906.0,-2.627753757463455,0.07,0.0,0.018571428571428572,0.01285714285714286,1.4444444444444442,59.090909090909086,0.028571428571428574,0.038571428571428576,0.7407407407407407,42.5531914893617,,,,,,,,,589.4400000000005,-2063.0399999999986,46.88473520249325,-28.068043742405553,0.05579135962841558,0.09170681857294465,0.24472351671270973,,10.442077250615982,-0.9571185165706968,,
2019-12-12,1.29,1.4,1.25,1.38,14355,USD,233432.88494348864,169767,0.3916890065367419,46.00969256747709,62.69592476489019,-9.030889762504671,1847.0198246282873,1.2905197220042277,31.075300604166713,950.8165852432277,1.3279999999999998,1.5026539435569661,1.1533460564430336,26.303304752555167,0.6488658055494733,0.0,0.0,1.2766666666666668,1.4396666666666669,1.1136666666666664,25.535248041775493,0.8169734151329237,0.0,0.0,0.97,1.55,1.26,43.67469879518073,0.7068965517241377,0.17579400846371884,16.153791874612423,,,,1.283333333333333,,1.2968642991098531,,0.9460580912863068,1.0622406639004147,-0.11618257261410792,,,-0.07799999999999985,-530.7250817656105,-665.5942770327079,134.86919526709733,1.185,,,1.26,,0.0,16.47473339390779,22.371720051574005,30.92783505154597,7.473825158227847,7.250365296803654,,,,1.1736069517725698,1.4170500956778525,0.0,0.0,56.252057485524375,,,,,,71.92982456140349,56.73522887678968,-28.070175438596515,,0.7299270072992544,,,,,,,1.3106412717105644,6.976744186046502,6.744128079553247,13.114754098360649,256.974,1.0940717737981274,1.3675897172476592,28628.65,,0.08999999999999986,0.06976744186046502,-381.0,-1.0481912471540602,0.09,0.0,0.03142857142857143,0.011428571428571432,2.7499999999999996,73.33333333333333,0.027142857142857142,0.038571428571428576,0.7037037037037036,41.30434782608696,,,,,,,,,2009.6999999999987,-2296.800000000002,134.06060606060564,86.1926841834101,0.06744128079553247,0.1090845613227283,0.24241338973647258,,1013.9081484865575,-0.977087803526566,,
2019-12-13,1.38,1.4,1.3,1.35,6741,USD,233432.88494348867,163026,0.37738156386812693,10.546879343551986,37.086485684616505,-4.623561787426697,854.9681496461066,1.2794493651723122,37.34820413576448,930.1466594770707,1.3335,1.5035911520332554,1.1634088479667444,25.510483994489018,0.5485034048001926,0.0,0.0,1.2763333333333333,1.4343333333333335,1.118333333333333,24.758422564638327,0.7331223628691986,0.0,0.0,0.97,1.55,1.26,43.49456317960256,0.6551724137931035,0.16821460761734694,15.748027930264758,,,,1.2916666666666663,,1.3050390223237218,,0.9869565217391302,1.0608695652173912,-0.073913043478261,,,-0.013499999999999845,-491.8583574920136,-634.6437568377138,142.78539934570017,1.185,,,1.26,,0.0,15.80829564813474,21.466736746305457,32.33965672990092,7.473825158227847,7.250365296803654,,,,0.97,1.4170500956778525,1.0,0.0,54.040081452008735,,,,,,84.44444444444449,70.51556093298382,-15.555555555555522,,8.000000000000007,,,,,,,1.3109650315293622,-2.1739130434782483,-2.1978906718775058,10.655737704918034,256.974,1.0940717737981274,1.3675897172476592,27510.35,,-0.029999999999999805,-0.021739130434782483,-7614.0,18.984251968503937,0.0,0.03,0.03142857142857143,0.01571428571428572,1.9999999999999996,66.66666666666666,0.027142857142857142,0.02571428571428572,1.0555555555555554,51.35135135135135,,,,,,,,,741.5100000000007,134.8200000000001,104.27083333333402,111.90476190476176,-0.02197890671877506,0.11474416734010318,0.192476423921844,,251.90452890902503,0.6210469450049619,,
2019-12-14,1.35,1.41,1.32,1.4,10218,USD,241380.21827682198,173244,0.3281766832644931,82.02589658018715,13.211978860833813,1.2751746199983174,231.90096618357447,1.2786752589947337,45.404190288788506,930.1466594770707,1.3284999999999998,1.4839702543897062,1.1730297456102934,23.405382670637024,0.7299475236619092,0.0,0.0,1.284,1.4360000000000002,1.1319999999999997,23.67601246105923,0.8815789473684205,0.0,0.0,0.97,1.55,1.26,43.65826119683855,0.7413793103448274,0.16039314685561223,15.469201454304258,,,,1.298333333333333,,1.3196484035046878,,1.0353982300884952,0.9823008849557522,0.053097345132743,,,0.041500000000000314,-448.29035535440676,-601.3870697264376,153.09671437203087,1.19,,,1.26,,0.0,15.631079307977824,20.65683530613279,65.91760299625466,7.473825158227847,7.250365296803654,36.0,8.0,28.0,0.9786,1.4170500956778525,0.0,0.0,57.070035014362915,,,,,,95.55555555555554,83.97660818713452,-4.444444444444449,,6.060606060606049,,,,,,,1.3187718496374659,3.703703703703698,3.6367644170874733,14.754098360655732,256.974,1.0940717737981274,1.3675897172476592,24665.45,,0.04999999999999982,0.03703703703703698,3477.0,-1.4566587864460205,0.05,0.0,0.03142857142857143,0.01571428571428572,1.9999999999999996,66.66666666666666,0.027857142857142858,0.02571428571428572,1.083333333333333,51.99999999999999,,,,,,,,,1123.9799999999987,306.53999999999803,101.97530864197554,136.68212261720748,0.036367644170874736,0.11390380903854067,0.19366717746023612,,209.06842015314297,1.0074221230040301,,
2019-12-15,1.4,1.4,1.34,1.37,14668,USD,241380.21827682204,158576,0.31609327353562033,7.445054211589408,2.0452686119443646,4.825507677718984,64.1301587301594,1.285510366327667,44.027868809677884,930.1466594770707,1.327,1.480244902035924,1.1737550979640758,23.096443411593686,0.6402983049639066,0.0,0.0,1.2973333333333334,1.4363333333333332,1.158333333333333,21.42857142857145,0.7613908872901688,0.0,0.0,0.97,1.55,1.26,43.70761115297665,0.6896551724137933,0.150353832170051,14.638807592103051,0.020775219975324166,,,1.298333333333333,1.314230769230769,1.3273948029655052,1.306619582990181,1.0700934579439252,0.985981308411215,0.08411214953271018,,,-0.07699999999999996,-422.1935569872418,-568.1977436845837,146.00418669734188,1.19,1.26,1.225,1.26,,0.0,15.218847655937717,20.11206157833132,58.07656395891696,7.473825158227847,7.250365296803654,32.0,4.0,28.0,0.9958560000000001,1.4170500956778525,0.0,0.0,54.73827545131233,,,,,,88.88888888888893,89.62962962962966,-11.111111111111073,,0.0,1.5899975972945668,,,-41.370641368386934,,,1.3221145155977088,-2.142857142857124,-2.166149678117929,12.295081967213118,256.974,1.0940717737981274,1.3675897172476592,21557.8,,-0.029999999999999805,-0.02142857142857124,4450.0,0.2798389416163358,0.0,0.03,0.03142857142857143,0.017142857142857144,1.8333333333333333,64.70588235294117,0.027857142857142858,0.019285714285714295,1.4444444444444438,59.09090909090908,,,,,,,,,1466.8000000000013,1760.1600000000017,72.91666666666704,104.39024390243874,-0.02166149678117929,0.11573777924224805,0.16838278004159526,,142.08329261720237,17.03422445011456,,
2019-12-16,1.37,1.38,1.28,1.32,31990,USD,234982.2182768221,126586,0.3387234033995424,-222.11852496149496,-12.503907471084709,7.497336054366161,-1481.8325338894672,1.2989413842189665,44.53105723945892,930.1466594770707,1.3255,1.4784019293534256,1.1725980706465742,23.07083053239166,0.4820146154359935,0.0,0.0,1.3046666666666666,1.4456666666666664,1.1636666666666664,21.61471640265713,0.5543735224586299,0.0,0.0,0.97,1.55,1.26,43.75707280271596,0.6034482758620691,0.14531844895304588,14.214421893254409,0.018646415979903797,,,1.3041666666666663,1.318076923076923,1.3262571409708122,1.3076107249909084,1.1010101010101008,0.9797979797979799,0.12121212121212088,,,-0.08549999999999991,-398.1098261656579,-535.0637422789688,136.95391611331087,1.19,1.26,1.225,1.26,,0.0,14.531016570444002,21.91483696599206,12.403100775193973,7.473825158227847,1.2,28.000000000000004,4.0,24.000000000000004,1.01242176,1.4170500956778525,0.0,0.0,50.99833202560246,0.4724117397325017,,,,,77.7777777777778,87.40740740740743,-22.222222222222193,,5.600000000000005,1.4259913614606858,,,-32.942760065557295,,,1.3220539527252926,-3.649635036496357,-3.717900324175405,8.196721311475418,256.974,1.0940717737981274,1.3675897172476592,21266.45,,-0.050000000000000044,-0.03649635036496357,17322.0,2.892584269662921,0.0,0.05,0.030000000000000002,0.02428571428571429,1.2352941176470587,55.26315789473684,0.022857142857142857,0.022857142857142864,0.9999999999999997,49.999999999999986,,,,,,,,,1279.600000000001,0.0,0.8187134502932328,38.8326097443317,-0.03717900324175405,0.1254422525297278,0.16519805937866255,,7.21285235411099,-0.028683682941913848,,
2019-12-17,1.32,1.39,1.22,1.26,76953,USD,194242.39474741038,49633,0.1408693668025785,-849.9844499669962,-5.522851610723431,0.5227876442808973,-4665.381884538823,1.2916531765070027,26.346592432454102,930.1466594770707,1.317,1.4645262688472802,1.1694737311527197,22.403381753573314,0.3068140662494266,0.0,0.0,1.3033333333333332,1.4433333333333331,1.163333333333333,21.483375959079286,0.34523809523809607,0.0,0.0,0.97,1.55,1.26,44.03948367501899,0.5,0.1477866040577413,14.159394649621763,0.011979730046398851,,,1.305833333333333,1.3249999999999997,1.3160637346676103,1.3040840046212114,0.9749999999999996,1.015,-0.04000000000000026,,,-0.07699999999999996,-379.0702566041832,-502.18777020329657,123.11751359911335,1.29,1.26,1.275,1.26,,15.11046543122431,13.420553637565405,22.937284032436317,-25.48294286888606,7.473825158227847,1.1400000000000001,24.0,72.0,-48.0,1.0283248896000001,1.4170500956778525,0.0,0.0,46.86072837730683,0.11288310097634334,,,,,65.90909090909092,77.52525252525255,-34.09090909090907,,1.6129032258064528,0.9186317755564009,,,-11.611497117523994,,,1.3213962451180539,-4.545454545454552,-4.652001563489291,3.2786885245901676,256.974,1.0940717737981274,1.3675897172476592,22273.85,,-0.06000000000000005,-0.045454545454545525,44963.0,1.5957164299734443,0.0,0.06,0.030000000000000002,0.02428571428571429,1.2352941176470587,55.26315789473684,0.019285714285714288,0.027142857142857153,0.7105263157894736,41.53846153846153,,,,,,,,,3078.1200000000026,-8464.830000000007,-92.10526315789414,-7.2463768115948435,-0.046520015634892914,0.12472320764993898,0.16611287380016884,,8.067502324862884,-1.318825855972072,,
2019-12-18,1.26,1.39,1.19,1.34,19670,USD,204077.3947474104,69303,0.02918099695196281,-503.75809997171086,-15.251652262328427,0.3904865700886247,-2248.974747474749,1.2920771926806152,34.39618979845423,989.2035902375196,1.307,1.414349895202557,1.1996501047974428,16.426915868792214,0.6537029912219889,0.0,0.0,1.3163333333333334,1.4443333333333332,1.188333333333333,19.447961509242866,0.5924479166666676,0.0,0.0,0.97,1.54,1.255,43.61132364192809,0.649122807017544,0.15300794365196718,13.284235617568653,0.01300178830309573,,,1.3141666666666665,1.330769230769231,1.3197462370264395,1.3067444487233437,0.9707317073170729,1.0048780487804878,-0.034146341463414887,,,-0.016999999999999904,-356.94162818295933,-469.09533725784485,112.15370907488551,1.29,1.26,1.275,1.26,,16.103351712752122,12.2358543562728,22.236620338330447,7.798742138364918,7.473825158227847,1.1400000000000001,20.0,68.0,-48.0,1.043591894016,1.4170500956778525,0.0,0.0,52.4053792413334,0.5946742407204271,0.3933230271430907,,,59.45051864311752,84.09090909090914,75.92592592592597,-15.909090909090875,,8.064516129032265,0.9949755911186878,,,-13.054773468368996,,,1.321782256108362,6.349206349206349,6.15578929994334,9.836065573770503,256.974,1.0940717737981274,1.3675897172476592,19798.75,,0.08000000000000007,0.06349206349206349,-57283.0,-2.274003069190223,0.08,0.0,0.03142857142857143,0.02428571428571429,1.2941176470588234,56.41025641025641,0.025,0.01857142857142858,1.3461538461538456,57.377049180327866,,,,,,,,,983.5000000000009,1770.3000000000015,-80.67375886524752,17.204301075268337,0.0615578929994334,0.12758450810090466,0.15097070313287894,,11.743854440467441,9.318615332849959,,
2019-12-19,1.34,1.37,1.27,1.32,17517,USD,204077.3947474104,51786,0.0957670560327649,-481.8412285471808,17.12622024319242,9.621580394111135,987.4411276948597,1.2972488000878533,40.86691807904914,974.4393575474073,1.3065000000000002,1.4135093453862795,1.199490654613721,16.381070858978834,0.5630786028606564,0.0,0.0,1.32,1.4489999999999998,1.1909999999999998,19.545454545454547,0.5000000000000009,0.0,0.0,0.97,1.42,1.1949999999999998,34.44316877152697,0.777777777777778,0.14770714928677048,12.316525615137415,0.012058936073406912,,,1.3166666666666664,1.333846153846154,1.3197852774839103,1.3077263414105034,1.0663265306122447,0.9795918367346941,0.08673469387755062,,,-0.0365000000000002,-327.45731585006,-436.61667414345214,109.15935829339213,1.2999999999999998,1.26,1.2799999999999998,1.26,,17.02531754559938,11.680642035137442,21.22761473620665,37.113402061855936,7.473825158227847,1.1400000000000001,16.0,64.0,-48.0,1.05824821825536,1.4170500956778525,0.0,0.0,50.97343149459287,0.4702480588246242,0.39260180017379814,,,56.17472216262676,79.54545454545458,76.51515151515154,-20.454545454545425,,2.325581395348839,0.9221299358702402,,,-14.815827485775143,,,1.321761034523623,-1.4925373134328401,-1.5037877364540486,8.196721311475418,256.974,1.0940717737981274,1.3675897172476592,19394.95,,-0.020000000000000018,-0.014925373134328401,-2153.0,-0.9624146780021996,0.0,0.02,0.018571428571428576,0.027142857142857142,0.6842105263157896,40.62500000000001,0.025,0.019285714285714295,1.2962962962962958,56.4516129032258,,,,,,,,,-1051.019999999997,1401.3600000000013,-35.53299492385712,30.569375345494752,-0.015037877364540486,0.10557907278888908,0.15178065591666356,,-1.4908852520320188,7.332406669423314,,
2019-12-20,1.32,1.35,1.28,1.29,7490,USD,198727.3947474104,44296,0.02004152061185163,-445.106767326155,-4.672897196261691,5.800930095755466,-431.67503392130294,1.2982069615426792,38.79352085535693,952.293008512239,1.3025,1.4056261363573754,1.1993738636426245,15.835107310153617,0.4393946072182798,0.0,0.0,1.3263333333333336,1.4453333333333331,1.2073333333333331,17.944207087207836,0.3473389355742306,0.0,0.0,0.97,1.42,1.1949999999999998,34.548944337811896,0.7111111111111114,0.13993643435809344,11.357814489980509,0.008789648017970775,,,1.3183333333333331,1.3257692307692308,1.3152029271017702,1.3064132790837995,1.0307692307692307,0.9743589743589746,0.0564102564102561,,,-0.022499999999999964,-300.5202958375968,-406.1296304710811,105.60933463348431,1.2999999999999998,1.26,1.2799999999999998,1.26,,17.881428676100402,11.2943044075591,20.525510665928408,17.151694081259627,7.473825158227847,1.27,12.0,60.0,-48.0,1.0723182895251457,1.4170500956778525,0.0,0.0,48.8186035596571,0.28300867582564415,0.44931032512356506,0.4117450508134846,,54.18881211409774,72.72727272727275,78.78787878787881,-27.272727272727252,,1.5748031496063006,0.6728076144583467,,,-19.529840671971392,,,1.3210731758216774,-2.2727272727272707,-2.2989518224698804,5.737704918032782,256.974,1.0940717737981274,1.3675897172476592,18551.35,,-0.030000000000000027,-0.022727272727272707,-10027.0,3.657222480260102,0.0,0.03,0.018571428571428576,0.027142857142857142,0.6842105263157896,40.62500000000001,0.025,0.02142857142857144,1.166666666666666,53.84615384615383,,,,,,,,,-449.4000000000004,374.50000000000034,-55.263157894736004,2.991452991453056,-0.0229895182246988,0.10575828939795213,0.15423038130704814,,-1.4946152154857093,3.0481946641369757,,
2019-12-21,1.29,1.32,1.27,1.3,2628,USD,199252.9947474104,46924,0.030501049115179327,-377.76580056527575,-38.051750380517575,-9.596680138524933,-149.85517970401702,1.2980909626860673,37.19708137277011,959.6751248572951,1.3050000000000002,1.4052995513449589,1.2047004486550414,15.371578750185241,0.47507466417868766,0.0,0.0,1.3286666666666669,1.4376666666666664,1.2196666666666665,16.407425990968385,0.368501529051989,0.0,0.0,0.97,1.42,1.1949999999999998,34.482758620689644,0.7333333333333336,0.1309427909222841,10.668660854089197,0.006925793866070951,,,1.3199999999999998,1.3219230769230768,1.3128640152399593,1.3059382213738884,1.0274725274725274,1.0439560439560442,-0.01648351648351687,,,-0.08500000000000019,-275.9951312031915,-377.8263026308123,101.8311714276208,1.2999999999999998,1.26,1.2799999999999998,1.26,,18.756200058432167,11.014080498055634,20.51247217785705,-2.0440940283254636,7.473825158227847,1.27,8.0,56.00000000000001,-48.00000000000001,1.0858255579441398,1.4170500956778525,0.0,0.0,49.583677342442336,0.3494882033623396,0.36758164600420257,0.4031645904338552,,52.403115092190774,75.00000000000003,75.7575757575758,-24.999999999999975,,1.5625000000000013,0.530330895651771,,,-25.44278273003315,,,1.3209453041725678,0.7751937984496138,0.7722046093910306,6.557377049180335,256.974,1.0940717737981274,1.3675897172476592,18210.65,,0.010000000000000009,0.007751937984496138,-4862.0,-0.5151092051461055,0.01,0.0,0.012857142857142862,0.027142857142857142,0.473684210526316,32.14285714285715,0.022142857142857148,0.02142857142857144,1.033333333333333,50.81967213114754,,,,,,,,,-262.79999999999967,26.280000000000022,-69.99999999999906,-13.89891696750889,0.007722046093910306,0.09560587652057446,0.14927810724011356,,-1.7415733611896753,0.34702423087314826,,
2019-12-22,1.3,1.36,1.28,1.35,5006,USD,203007.4947474104,51930,-0.048061076992421826,-288.04211477023637,39.95205753096291,10.784775291800155,212.91055456171753,1.3106068330221614,41.78331840284459,959.6751248572951,1.3065000000000002,1.4085343079557069,1.2044656920442935,15.619488397352722,0.7131635960077434,0.0,0.0,1.3273333333333335,1.429333333333333,1.225333333333333,15.369161225514812,0.6111111111111136,0.0,0.0,0.97,1.42,1.1949999999999998,34.44316877152697,0.8444444444444448,0.12584851183005571,9.631986244272042,0.009375186836906302,,,1.330833333333333,1.3219230769230768,1.3185772436645808,1.3092020568276745,1.1962025316455696,0.955696202531646,0.24050632911392356,,,-0.01650000000000018,-253.6315951911876,-351.35666237516494,97.72506718397733,1.2999999999999998,1.26,1.2799999999999998,1.26,,18.97829138246427,12.61245066192315,19.671488460271167,51.18829981718462,7.473825158227847,1.27,4.0,52.0,-48.0,1.0987925356263741,1.4170500956778525,0.0,0.0,53.33942146169492,0.6758359363714076,0.436110938519797,0.4176676365491882,,52.90614749927594,75.00000000000006,74.24242424242429,-24.99999999999993,,10.655737704918042,0.7160993055283844,,,-29.71713326072577,,,1.321287822176839,3.8461538461538547,3.77403279828471,10.655737704918034,256.974,1.0940717737981274,1.3675897172476592,16637.65,,0.050000000000000044,0.03846153846153855,2378.0,-1.4890991361579597,0.05,0.0,0.020000000000000007,0.022857142857142857,0.8750000000000003,46.66666666666668,0.025714285714285717,0.02000000000000001,1.2857142857142851,56.249999999999986,,,,,,,,,-100.12000000000009,400.48000000000036,101.44927536231906,32.53333333333348,0.0377403279828471,0.1055180915858004,0.15255310852125242,,-0.9583232954677051,6.94902063209149,,
